# of txns (including aborted) during benchmark period: 52396
READ_ITEM: 0 ms, EndTime: 339460469192100
READ_ITEM: 0 ms, EndTime: 339460469884500
READ_ITEM: 0 ms, EndTime: 339460470556500
READ_ITEM: 0 ms, EndTime: 339460471239100
UPDATE_ITEM: 1 ms, EndTime: 339460472290300
READ_ITEM: 0 ms, EndTime: 339460473004500
UPDATE_ITEM: 1 ms, EndTime: 339460474174900
READ_ITEM: 0 ms, EndTime: 339460474822900
READ_ITEM: 0 ms, EndTime: 339460475567200
READ_ITEM: 1 ms, EndTime: 339460476785300
READ_ITEM: 0 ms, EndTime: 339460477662300
UPDATE_ITEM: 0 ms, EndTime: 339460478660500
READ_ITEM: 0 ms, EndTime: 339460479530200
UPDATE_ITEM: 1 ms, EndTime: 339460481013900
UPDATE_ITEM: 0 ms, EndTime: 339460482006500
UPDATE_ITEM: 1 ms, EndTime: 339460483196900
UPDATE_ITEM: 1 ms, EndTime: 339460484366300
READ_ITEM: 0 ms, EndTime: 339460485178600
UPDATE_ITEM: 1 ms, EndTime: 339460486268000
READ_ITEM: 0 ms, EndTime: 339460486969200
UPDATE_ITEM: 1 ms, EndTime: 339460488497100
READ_ITEM: 0 ms, EndTime: 339460489215400
READ_ITEM: 0 ms, EndTime: 339460489879000
UPDATE_ITEM: 1 ms, EndTime: 339460490990300
READ_ITEM: 0 ms, EndTime: 339460491660300
READ_ITEM: 0 ms, EndTime: 339460492321300
READ_ITEM: 0 ms, EndTime: 339460492981300
READ_ITEM: 1 ms, EndTime: 339460493999400
READ_ITEM: 0 ms, EndTime: 339460494763400
READ_ITEM: 0 ms, EndTime: 339460495580700
UPDATE_ITEM: 1 ms, EndTime: 339460496663500
READ_ITEM: 0 ms, EndTime: 339460497527100
UPDATE_ITEM: 1 ms, EndTime: 339460498922900
UPDATE_ITEM: 1 ms, EndTime: 339460499964100
UPDATE_ITEM: 2 ms, EndTime: 339460502191900
UPDATE_ITEM: 0 ms, EndTime: 339460503191000
READ_ITEM: 0 ms, EndTime: 339460503861100
READ_ITEM: 0 ms, EndTime: 339460504578900
UPDATE_ITEM: 1 ms, EndTime: 339460505673300
READ_ITEM: 0 ms, EndTime: 339460506533300
READ_ITEM: 0 ms, EndTime: 339460507293700
READ_ITEM: 0 ms, EndTime: 339460508115800
UPDATE_ITEM: 1 ms, EndTime: 339460509514500
UPDATE_ITEM: 0 ms, EndTime: 339460510518400
UPDATE_ITEM: 0 ms, EndTime: 339460511451400
UPDATE_ITEM: 1 ms, EndTime: 339460513100300
READ_ITEM: 0 ms, EndTime: 339460514012600
READ_ITEM: 0 ms, EndTime: 339460515052500
READ_ITEM: 0 ms, EndTime: 339460515885700
READ_ITEM: 0 ms, EndTime: 339460516603500
READ_ITEM: 0 ms, EndTime: 339460517529400
READ_ITEM: 0 ms, EndTime: 339460518217900
UPDATE_ITEM: 1 ms, EndTime: 339460519352000
UPDATE_ITEM: 1 ms, EndTime: 339460520676500
UPDATE_ITEM: 1 ms, EndTime: 339460522642100
READ_ITEM: 0 ms, EndTime: 339460523381200
READ_ITEM: 0 ms, EndTime: 339460524090600
READ_ITEM: 0 ms, EndTime: 339460524823000
UPDATE_ITEM: 1 ms, EndTime: 339460526203500
UPDATE_ITEM: 1 ms, EndTime: 339460528053800
UPDATE_ITEM: 0 ms, EndTime: 339460529057700
READ_ITEM: 0 ms, EndTime: 339460529772800
UPDATE_ITEM: 0 ms, EndTime: 339460530750300
UPDATE_ITEM: 1 ms, EndTime: 339460531789700
UPDATE_ITEM: 1 ms, EndTime: 339460532844100
UPDATE_ITEM: 2 ms, EndTime: 339460535098600
UPDATE_ITEM: 1 ms, EndTime: 339460536226500
READ_ITEM: 0 ms, EndTime: 339460536957100
READ_ITEM: 0 ms, EndTime: 339460537770600
READ_ITEM: 0 ms, EndTime: 339460538514200
UPDATE_ITEM: 1 ms, EndTime: 339460539576600
UPDATE_ITEM: 0 ms, EndTime: 339460540567500
READ_ITEM: 0 ms, EndTime: 339460541271600
UPDATE_ITEM: 3 ms, EndTime: 339460544819600
UPDATE_ITEM: 1 ms, EndTime: 339460546102200
READ_ITEM: 0 ms, EndTime: 339460546867300
READ_ITEM: 0 ms, EndTime: 339460547675500
UPDATE_ITEM: 1 ms, EndTime: 339460549472900
READ_ITEM: 0 ms, EndTime: 339460550322700
READ_ITEM: 0 ms, EndTime: 339460551252500
UPDATE_ITEM: 1 ms, EndTime: 339460552345600
UPDATE_ITEM: 1 ms, EndTime: 339460553435500
READ_ITEM: 0 ms, EndTime: 339460554325500
UPDATE_ITEM: 1 ms, EndTime: 339460555465900
READ_ITEM: 0 ms, EndTime: 339460556222900
UPDATE_ITEM: 1 ms, EndTime: 339460557279100
READ_ITEM: 0 ms, EndTime: 339460557960800
UPDATE_ITEM: 2 ms, EndTime: 339460560110800
READ_ITEM: 0 ms, EndTime: 339460561040300
UPDATE_ITEM: 0 ms, EndTime: 339460562012000
READ_ITEM: 0 ms, EndTime: 339460562700600
UPDATE_ITEM: 1 ms, EndTime: 339460563712900
UPDATE_ITEM: 1 ms, EndTime: 339460564723900
UPDATE_ITEM: 1 ms, EndTime: 339460566050000
READ_ITEM: 0 ms, EndTime: 339460566741000
READ_ITEM: 0 ms, EndTime: 339460567533000
UPDATE_ITEM: 2 ms, EndTime: 339460569760800
UPDATE_ITEM: 1 ms, EndTime: 339460570809400
UPDATE_ITEM: 1 ms, EndTime: 339460571850300
READ_ITEM: 0 ms, EndTime: 339460572574200
READ_ITEM: 0 ms, EndTime: 339460573261600
READ_ITEM: 0 ms, EndTime: 339460574011600
UPDATE_ITEM: 1 ms, EndTime: 339460575264100
UPDATE_ITEM: 1 ms, EndTime: 339460576368300
READ_ITEM: 0 ms, EndTime: 339460577346700
READ_ITEM: 0 ms, EndTime: 339460578218000
READ_ITEM: 0 ms, EndTime: 339460578912200
UPDATE_ITEM: 1 ms, EndTime: 339460579921700
READ_ITEM: 0 ms, EndTime: 339460580611300
UPDATE_ITEM: 1 ms, EndTime: 339460582345600
UPDATE_ITEM: 1 ms, EndTime: 339460583380100
READ_ITEM: 0 ms, EndTime: 339460584171400
READ_ITEM: 0 ms, EndTime: 339460584863600
UPDATE_ITEM: 1 ms, EndTime: 339460586137300
UPDATE_ITEM: 1 ms, EndTime: 339460587237400
READ_ITEM: 0 ms, EndTime: 339460588121400
READ_ITEM: 0 ms, EndTime: 339460588837600
UPDATE_ITEM: 1 ms, EndTime: 339460589904600
UPDATE_ITEM: 1 ms, EndTime: 339460591563700
UPDATE_ITEM: 1 ms, EndTime: 339460593082700
READ_ITEM: 0 ms, EndTime: 339460593737100
READ_ITEM: 0 ms, EndTime: 339460594490900
UPDATE_ITEM: 1 ms, EndTime: 339460595715800
READ_ITEM: 0 ms, EndTime: 339460596450100
READ_ITEM: 0 ms, EndTime: 339460597345100
UPDATE_ITEM: 1 ms, EndTime: 339460598435100
UPDATE_ITEM: 1 ms, EndTime: 339460599506400
READ_ITEM: 0 ms, EndTime: 339460600212600
UPDATE_ITEM: 1 ms, EndTime: 339460601969600
READ_ITEM: 0 ms, EndTime: 339460602679000
UPDATE_ITEM: 1 ms, EndTime: 339460603787200
UPDATE_ITEM: 1 ms, EndTime: 339460604936900
READ_ITEM: 1 ms, EndTime: 339460606477700
UPDATE_ITEM: 1 ms, EndTime: 339460607621200
UPDATE_ITEM: 1 ms, EndTime: 339460608730800
READ_ITEM: 1 ms, EndTime: 339460609771900
UPDATE_ITEM: 1 ms, EndTime: 339460610897700
READ_ITEM: 0 ms, EndTime: 339460611641500
UPDATE_ITEM: 1 ms, EndTime: 339460613325000
UPDATE_ITEM: 1 ms, EndTime: 339460614339600
UPDATE_ITEM: 1 ms, EndTime: 339460615572500
READ_ITEM: 0 ms, EndTime: 339460616325400
READ_ITEM: 0 ms, EndTime: 339460617046000
READ_ITEM: 1 ms, EndTime: 339460618099700
READ_ITEM: 0 ms, EndTime: 339460618802100
UPDATE_ITEM: 1 ms, EndTime: 339460619890500
READ_ITEM: 0 ms, EndTime: 339460620589000
UPDATE_ITEM: 1 ms, EndTime: 339460621615800
UPDATE_ITEM: 1 ms, EndTime: 339460623231100
UPDATE_ITEM: 0 ms, EndTime: 339460624218100
READ_ITEM: 0 ms, EndTime: 339460624936200
UPDATE_ITEM: 1 ms, EndTime: 339460626098400
UPDATE_ITEM: 1 ms, EndTime: 339460627181900
READ_ITEM: 0 ms, EndTime: 339460627964000
READ_ITEM: 0 ms, EndTime: 339460628664900
READ_ITEM: 0 ms, EndTime: 339460629360800
READ_ITEM: 0 ms, EndTime: 339460630157500
READ_ITEM: 0 ms, EndTime: 339460630891600
READ_ITEM: 0 ms, EndTime: 339460631589000
UPDATE_ITEM: 1 ms, EndTime: 339460632619600
READ_ITEM: 0 ms, EndTime: 339460633342900
READ_ITEM: 0 ms, EndTime: 339460634117600
READ_ITEM: 1 ms, EndTime: 339460635221800
UPDATE_ITEM: 1 ms, EndTime: 339460637037800
UPDATE_ITEM: 1 ms, EndTime: 339460638153700
READ_ITEM: 0 ms, EndTime: 339460638904200
UPDATE_ITEM: 1 ms, EndTime: 339460640127100
READ_ITEM: 0 ms, EndTime: 339460640944800
READ_ITEM: 0 ms, EndTime: 339460641607900
READ_ITEM: 0 ms, EndTime: 339460642271100
READ_ITEM: 0 ms, EndTime: 339460642912300
UPDATE_ITEM: 1 ms, EndTime: 339460644125800
UPDATE_ITEM: 1 ms, EndTime: 339460645174900
READ_ITEM: 0 ms, EndTime: 339460646021900
READ_ITEM: 0 ms, EndTime: 339460646758000
UPDATE_ITEM: 1 ms, EndTime: 339460648294700
READ_ITEM: 0 ms, EndTime: 339460648983900
UPDATE_ITEM: 0 ms, EndTime: 339460649960700
UPDATE_ITEM: 1 ms, EndTime: 339460650995200
UPDATE_ITEM: 0 ms, EndTime: 339460652001300
READ_ITEM: 0 ms, EndTime: 339460652670000
UPDATE_ITEM: 0 ms, EndTime: 339460653662200
UPDATE_ITEM: 1 ms, EndTime: 339460654679100
READ_ITEM: 0 ms, EndTime: 339460655506000
UPDATE_ITEM: 1 ms, EndTime: 339460657344400
READ_ITEM: 0 ms, EndTime: 339460658091100
READ_ITEM: 0 ms, EndTime: 339460658833500
UPDATE_ITEM: 1 ms, EndTime: 339460659912500
UPDATE_ITEM: 1 ms, EndTime: 339460660961700
READ_ITEM: 0 ms, EndTime: 339460661635900
READ_ITEM: 0 ms, EndTime: 339460662338300
READ_ITEM: 0 ms, EndTime: 339460663017200
READ_ITEM: 0 ms, EndTime: 339460663715200
READ_ITEM: 0 ms, EndTime: 339460664392000
READ_ITEM: 0 ms, EndTime: 339460665114700
READ_ITEM: 0 ms, EndTime: 339460665925000
UPDATE_ITEM: 0 ms, EndTime: 339460666931400
UPDATE_ITEM: 1 ms, EndTime: 339460668169900
READ_ITEM: 0 ms, EndTime: 339460668857200
UPDATE_ITEM: 1 ms, EndTime: 339460670391200
UPDATE_ITEM: 0 ms, EndTime: 339460671384300
UPDATE_ITEM: 0 ms, EndTime: 339460672367700
UPDATE_ITEM: 1 ms, EndTime: 339460673462300
READ_ITEM: 0 ms, EndTime: 339460674153700
UPDATE_ITEM: 1 ms, EndTime: 339460675319200
READ_ITEM: 1 ms, EndTime: 339460676577000
READ_ITEM: 0 ms, EndTime: 339460677566500
UPDATE_ITEM: 1 ms, EndTime: 339460678805300
READ_ITEM: 1 ms, EndTime: 339460680057700
READ_ITEM: 0 ms, EndTime: 339460680711500
READ_ITEM: 0 ms, EndTime: 339460681368300
UPDATE_ITEM: 1 ms, EndTime: 339460682466200
UPDATE_ITEM: 0 ms, EndTime: 339460683440900
UPDATE_ITEM: 1 ms, EndTime: 339460684452900
UPDATE_ITEM: 1 ms, EndTime: 339460685776100
READ_ITEM: 0 ms, EndTime: 339460686561300
UPDATE_ITEM: 1 ms, EndTime: 339460687598100
READ_ITEM: 0 ms, EndTime: 339460688264700
UPDATE_ITEM: 1 ms, EndTime: 339460689858300
READ_ITEM: 0 ms, EndTime: 339460690510700
UPDATE_ITEM: 1 ms, EndTime: 339460691611700
READ_ITEM: 0 ms, EndTime: 339460692275800
UPDATE_ITEM: 0 ms, EndTime: 339460693249900
UPDATE_ITEM: 0 ms, EndTime: 339460694233500
READ_ITEM: 0 ms, EndTime: 339460694999800
READ_ITEM: 0 ms, EndTime: 339460695844400
UPDATE_ITEM: 1 ms, EndTime: 339460696967200
UPDATE_ITEM: 1 ms, EndTime: 339460698569100
UPDATE_ITEM: 0 ms, EndTime: 339460699557500
READ_ITEM: 0 ms, EndTime: 339460700258700
READ_ITEM: 0 ms, EndTime: 339460700963600
UPDATE_ITEM: 0 ms, EndTime: 339460701833500
UPDATE_ITEM: 1 ms, EndTime: 339460702915400
UPDATE_ITEM: 1 ms, EndTime: 339460704037400
UPDATE_ITEM: 1 ms, EndTime: 339460705061700
UPDATE_ITEM: 1 ms, EndTime: 339460706924300
UPDATE_ITEM: 1 ms, EndTime: 339460708136300
UPDATE_ITEM: 1 ms, EndTime: 339460709282800
UPDATE_ITEM: 0 ms, EndTime: 339460710193600
READ_ITEM: 0 ms, EndTime: 339460710916900
READ_ITEM: 0 ms, EndTime: 339460711593900
READ_ITEM: 0 ms, EndTime: 339460712271300
READ_ITEM: 0 ms, EndTime: 339460712930600
UPDATE_ITEM: 0 ms, EndTime: 339460713871300
READ_ITEM: 0 ms, EndTime: 339460714669400
UPDATE_ITEM: 1 ms, EndTime: 339460716637700
UPDATE_ITEM: 1 ms, EndTime: 339460717866200
UPDATE_ITEM: 0 ms, EndTime: 339460718848300
UPDATE_ITEM: 1 ms, EndTime: 339460719883000
UPDATE_ITEM: 1 ms, EndTime: 339460721041800
UPDATE_ITEM: 1 ms, EndTime: 339460722089200
READ_ITEM: 0 ms, EndTime: 339460722846400
UPDATE_ITEM: 1 ms, EndTime: 339460724767300
READ_ITEM: 0 ms, EndTime: 339460725667100
READ_ITEM: 1 ms, EndTime: 339460726746500
UPDATE_ITEM: 1 ms, EndTime: 339460727940800
READ_ITEM: 0 ms, EndTime: 339460728679100
READ_ITEM: 0 ms, EndTime: 339460729432800
READ_ITEM: 0 ms, EndTime: 339460730130500
UPDATE_ITEM: 1 ms, EndTime: 339460731159700
UPDATE_ITEM: 0 ms, EndTime: 339460732160900
READ_ITEM: 0 ms, EndTime: 339460732839600
READ_ITEM: 0 ms, EndTime: 339460733596400
READ_ITEM: 0 ms, EndTime: 339460734362400
READ_ITEM: 1 ms, EndTime: 339460735435200
READ_ITEM: 0 ms, EndTime: 339460736210900
UPDATE_ITEM: 1 ms, EndTime: 339460737256600
UPDATE_ITEM: 1 ms, EndTime: 339460739094300
UPDATE_ITEM: 1 ms, EndTime: 339460740201000
READ_ITEM: 0 ms, EndTime: 339460740908400
UPDATE_ITEM: 0 ms, EndTime: 339460741865200
UPDATE_ITEM: 0 ms, EndTime: 339460742832100
READ_ITEM: 0 ms, EndTime: 339460743794100
UPDATE_ITEM: 0 ms, EndTime: 339460744793000
READ_ITEM: 0 ms, EndTime: 339460745647900
READ_ITEM: 0 ms, EndTime: 339460746356100
READ_ITEM: 0 ms, EndTime: 339460747014200
READ_ITEM: 0 ms, EndTime: 339460747887700
READ_ITEM: 0 ms, EndTime: 339460748590600
UPDATE_ITEM: 1 ms, EndTime: 339460750504500
READ_ITEM: 0 ms, EndTime: 339460751289400
UPDATE_ITEM: 0 ms, EndTime: 339460752243900
READ_ITEM: 0 ms, EndTime: 339460752909100
UPDATE_ITEM: 1 ms, EndTime: 339460753923400
READ_ITEM: 0 ms, EndTime: 339460754782100
READ_ITEM: 0 ms, EndTime: 339460755645800
UPDATE_ITEM: 0 ms, EndTime: 339460756643300
READ_ITEM: 0 ms, EndTime: 339460757443700
READ_ITEM: 0 ms, EndTime: 339460758193200
READ_ITEM: 0 ms, EndTime: 339460759006400
UPDATE_ITEM: 1 ms, EndTime: 339460760073100
READ_ITEM: 0 ms, EndTime: 339460760797500
UPDATE_ITEM: 1 ms, EndTime: 339460762523800
UPDATE_ITEM: 0 ms, EndTime: 339460763506800
UPDATE_ITEM: 1 ms, EndTime: 339460764522800
READ_ITEM: 0 ms, EndTime: 339460765296400
READ_ITEM: 0 ms, EndTime: 339460766263200
UPDATE_ITEM: 1 ms, EndTime: 339460767598300
UPDATE_ITEM: 0 ms, EndTime: 339460768602700
UPDATE_ITEM: 0 ms, EndTime: 339460769533000
READ_ITEM: 0 ms, EndTime: 339460770218400
UPDATE_ITEM: 1 ms, EndTime: 339460772192600
READ_ITEM: 0 ms, EndTime: 339460772889100
UPDATE_ITEM: 1 ms, EndTime: 339460773962100
READ_ITEM: 0 ms, EndTime: 339460774651300
UPDATE_ITEM: 1 ms, EndTime: 339460776006300
UPDATE_ITEM: 1 ms, EndTime: 339460777145600
READ_ITEM: 0 ms, EndTime: 339460777926200
READ_ITEM: 0 ms, EndTime: 339460778611200
READ_ITEM: 0 ms, EndTime: 339460779305900
READ_ITEM: 0 ms, EndTime: 339460780048100
UPDATE_ITEM: 0 ms, EndTime: 339460781050400
UPDATE_ITEM: 1 ms, EndTime: 339460782607000
READ_ITEM: 0 ms, EndTime: 339460783304700
READ_ITEM: 0 ms, EndTime: 339460784026800
UPDATE_ITEM: 1 ms, EndTime: 339460785480800
READ_ITEM: 0 ms, EndTime: 339460786234100
READ_ITEM: 0 ms, EndTime: 339460787000400
READ_ITEM: 0 ms, EndTime: 339460787766800
UPDATE_ITEM: 1 ms, EndTime: 339460788886200
READ_ITEM: 0 ms, EndTime: 339460789657300
UPDATE_ITEM: 1 ms, EndTime: 339460790797400
READ_ITEM: 0 ms, EndTime: 339460791614400
READ_ITEM: 0 ms, EndTime: 339460792343300
UPDATE_ITEM: 1 ms, EndTime: 339460793588700
UPDATE_ITEM: 1 ms, EndTime: 339460795233400
READ_ITEM: 0 ms, EndTime: 339460795920000
UPDATE_ITEM: 1 ms, EndTime: 339460797040700
UPDATE_ITEM: 1 ms, EndTime: 339460798259400
READ_ITEM: 0 ms, EndTime: 339460799000400
UPDATE_ITEM: 1 ms, EndTime: 339460800039900
READ_ITEM: 0 ms, EndTime: 339460800784300
UPDATE_ITEM: 1 ms, EndTime: 339460801798500
READ_ITEM: 0 ms, EndTime: 339460802521200
READ_ITEM: 0 ms, EndTime: 339460803226200
READ_ITEM: 0 ms, EndTime: 339460803924500
UPDATE_ITEM: 2 ms, EndTime: 339460806040500
UPDATE_ITEM: 1 ms, EndTime: 339460807116700
UPDATE_ITEM: 1 ms, EndTime: 339460808266100
READ_ITEM: 0 ms, EndTime: 339460808960400
UPDATE_ITEM: 1 ms, EndTime: 339460809990400
UPDATE_ITEM: 1 ms, EndTime: 339460811127300
READ_ITEM: 0 ms, EndTime: 339460811846400
READ_ITEM: 0 ms, EndTime: 339460812551800
READ_ITEM: 0 ms, EndTime: 339460813335500
UPDATE_ITEM: 1 ms, EndTime: 339460814513300
READ_ITEM: 0 ms, EndTime: 339460815354600
READ_ITEM: 0 ms, EndTime: 339460816057400
READ_ITEM: 0 ms, EndTime: 339460816727400
UPDATE_ITEM: 1 ms, EndTime: 339460818370400
UPDATE_ITEM: 0 ms, EndTime: 339460819378000
READ_ITEM: 0 ms, EndTime: 339460820097700
READ_ITEM: 0 ms, EndTime: 339460820738200
READ_ITEM: 0 ms, EndTime: 339460821423700
UPDATE_ITEM: 1 ms, EndTime: 339460822432000
UPDATE_ITEM: 0 ms, EndTime: 339460823361600
UPDATE_ITEM: 0 ms, EndTime: 339460824363600
UPDATE_ITEM: 1 ms, EndTime: 339460826197400
UPDATE_ITEM: 1 ms, EndTime: 339460827428100
UPDATE_ITEM: 1 ms, EndTime: 339460828460300
READ_ITEM: 0 ms, EndTime: 339460829088600
READ_ITEM: 0 ms, EndTime: 339460829744200
READ_ITEM: 0 ms, EndTime: 339460830400800
UPDATE_ITEM: 0 ms, EndTime: 339460831382200
UPDATE_ITEM: 1 ms, EndTime: 339460832411500
UPDATE_ITEM: 0 ms, EndTime: 339460833367300
READ_ITEM: 0 ms, EndTime: 339460834023900
READ_ITEM: 1 ms, EndTime: 339460835278000
READ_ITEM: 0 ms, EndTime: 339460836075000
UPDATE_ITEM: 1 ms, EndTime: 339460837082800
UPDATE_ITEM: 1 ms, EndTime: 339460838118400
UPDATE_ITEM: 1 ms, EndTime: 339460839144600
READ_ITEM: 0 ms, EndTime: 339460839859200
UPDATE_ITEM: 0 ms, EndTime: 339460840791900
UPDATE_ITEM: 0 ms, EndTime: 339460841700800
READ_ITEM: 0 ms, EndTime: 339460842311800
READ_ITEM: 0 ms, EndTime: 339460842992600
READ_ITEM: 0 ms, EndTime: 339460843646400
UPDATE_ITEM: 1 ms, EndTime: 339460845302700
READ_ITEM: 0 ms, EndTime: 339460846041900
READ_ITEM: 1 ms, EndTime: 339460847206000
UPDATE_ITEM: 1 ms, EndTime: 339460848727700
UPDATE_ITEM: 1 ms, EndTime: 339460849787600
READ_ITEM: 0 ms, EndTime: 339460850518100
READ_ITEM: 0 ms, EndTime: 339460851225900
UPDATE_ITEM: 0 ms, EndTime: 339460852143400
READ_ITEM: 0 ms, EndTime: 339460852795300
READ_ITEM: 0 ms, EndTime: 339460853514300
UPDATE_ITEM: 1 ms, EndTime: 339460854601300
READ_ITEM: 0 ms, EndTime: 339460855605500
UPDATE_ITEM: 2 ms, EndTime: 339460857855600
READ_ITEM: 0 ms, EndTime: 339460858507100
READ_ITEM: 0 ms, EndTime: 339460859239400
READ_ITEM: 0 ms, EndTime: 339460859946900
UPDATE_ITEM: 1 ms, EndTime: 339460861009900
UPDATE_ITEM: 1 ms, EndTime: 339460862040300
UPDATE_ITEM: 1 ms, EndTime: 339460863056000
READ_ITEM: 0 ms, EndTime: 339460863725800
UPDATE_ITEM: 0 ms, EndTime: 339460864691600
READ_ITEM: 0 ms, EndTime: 339460865532100
UPDATE_ITEM: 1 ms, EndTime: 339460867380100
UPDATE_ITEM: 1 ms, EndTime: 339460868432900
READ_ITEM: 0 ms, EndTime: 339460869099500
UPDATE_ITEM: 1 ms, EndTime: 339460870133400
READ_ITEM: 0 ms, EndTime: 339460870857100
UPDATE_ITEM: 1 ms, EndTime: 339460872080200
READ_ITEM: 0 ms, EndTime: 339460872816700
READ_ITEM: 0 ms, EndTime: 339460873570500
READ_ITEM: 0 ms, EndTime: 339460874301100
READ_ITEM: 0 ms, EndTime: 339460875083400
READ_ITEM: 0 ms, EndTime: 339460875836600
UPDATE_ITEM: 1 ms, EndTime: 339460877033000
READ_ITEM: 0 ms, EndTime: 339460877843700
UPDATE_ITEM: 1 ms, EndTime: 339460878958700
UPDATE_ITEM: 1 ms, EndTime: 339460880502600
UPDATE_ITEM: 1 ms, EndTime: 339460881980100
READ_ITEM: 0 ms, EndTime: 339460882664600
UPDATE_ITEM: 1 ms, EndTime: 339460883726100
READ_ITEM: 0 ms, EndTime: 339460884428300
READ_ITEM: 0 ms, EndTime: 339460885241900
UPDATE_ITEM: 1 ms, EndTime: 339460886399400
UPDATE_ITEM: 1 ms, EndTime: 339460887726800
READ_ITEM: 0 ms, EndTime: 339460888459500
UPDATE_ITEM: 2 ms, EndTime: 339460890626600
UPDATE_ITEM: 1 ms, EndTime: 339460891664900
READ_ITEM: 0 ms, EndTime: 339460892385700
UPDATE_ITEM: 1 ms, EndTime: 339460893620800
READ_ITEM: 0 ms, EndTime: 339460894335400
UPDATE_ITEM: 1 ms, EndTime: 339460895479600
UPDATE_ITEM: 1 ms, EndTime: 339460896692300
UPDATE_ITEM: 1 ms, EndTime: 339460897845300
READ_ITEM: 0 ms, EndTime: 339460898552500
READ_ITEM: 1 ms, EndTime: 339460899795700
UPDATE_ITEM: 1 ms, EndTime: 339460900820600
UPDATE_ITEM: 1 ms, EndTime: 339460901906500
UPDATE_ITEM: 1 ms, EndTime: 339460902952200
READ_ITEM: 0 ms, EndTime: 339460903653900
UPDATE_ITEM: 1 ms, EndTime: 339460904664100
UPDATE_ITEM: 1 ms, EndTime: 339460905873800
UPDATE_ITEM: 1 ms, EndTime: 339460907515000
UPDATE_ITEM: 1 ms, EndTime: 339460908611400
READ_ITEM: 0 ms, EndTime: 339460909328400
UPDATE_ITEM: 1 ms, EndTime: 339460910413200
READ_ITEM: 0 ms, EndTime: 339460911114100
READ_ITEM: 0 ms, EndTime: 339460911759800
UPDATE_ITEM: 1 ms, EndTime: 339460912892400
READ_ITEM: 0 ms, EndTime: 339460913530200
READ_ITEM: 0 ms, EndTime: 339460914265100
UPDATE_ITEM: 1 ms, EndTime: 339460915371200
READ_ITEM: 0 ms, EndTime: 339460916024100
READ_ITEM: 0 ms, EndTime: 339460916747500
UPDATE_ITEM: 1 ms, EndTime: 339460918375200
UPDATE_ITEM: 0 ms, EndTime: 339460919381100
UPDATE_ITEM: 0 ms, EndTime: 339460920344400
READ_ITEM: 0 ms, EndTime: 339460920989900
UPDATE_ITEM: 1 ms, EndTime: 339460922003700
UPDATE_ITEM: 0 ms, EndTime: 339460922995800
READ_ITEM: 0 ms, EndTime: 339460923672000
UPDATE_ITEM: 1 ms, EndTime: 339460924720800
UPDATE_ITEM: 1 ms, EndTime: 339460926313700
READ_ITEM: 0 ms, EndTime: 339460927051300
READ_ITEM: 0 ms, EndTime: 339460927906300
READ_ITEM: 0 ms, EndTime: 339460928552000
READ_ITEM: 0 ms, EndTime: 339460929323000
READ_ITEM: 0 ms, EndTime: 339460929977700
READ_ITEM: 0 ms, EndTime: 339460930613200
READ_ITEM: 0 ms, EndTime: 339460931361300
READ_ITEM: 0 ms, EndTime: 339460932007900
READ_ITEM: 0 ms, EndTime: 339460932659900
UPDATE_ITEM: 0 ms, EndTime: 339460933651700
UPDATE_ITEM: 1 ms, EndTime: 339460934731600
READ_ITEM: 1 ms, EndTime: 339460935899500
READ_ITEM: 0 ms, EndTime: 339460936634800
UPDATE_ITEM: 1 ms, EndTime: 339460937721400
READ_ITEM: 0 ms, EndTime: 339460938398600
READ_ITEM: 0 ms, EndTime: 339460939188200
READ_ITEM: 0 ms, EndTime: 339460940029800
UPDATE_ITEM: 0 ms, EndTime: 339460941004300
READ_ITEM: 0 ms, EndTime: 339460941650800
UPDATE_ITEM: 1 ms, EndTime: 339460943107900
UPDATE_ITEM: 1 ms, EndTime: 339460944138500
UPDATE_ITEM: 1 ms, EndTime: 339460945198700
UPDATE_ITEM: 1 ms, EndTime: 339460946272700
READ_ITEM: 0 ms, EndTime: 339460946994400
UPDATE_ITEM: 1 ms, EndTime: 339460948227700
UPDATE_ITEM: 1 ms, EndTime: 339460949746200
READ_ITEM: 0 ms, EndTime: 339460950530300
READ_ITEM: 0 ms, EndTime: 339460951229300
UPDATE_ITEM: 0 ms, EndTime: 339460952226000
READ_ITEM: 0 ms, EndTime: 339460952914900
READ_ITEM: 0 ms, EndTime: 339460953616300
UPDATE_ITEM: 0 ms, EndTime: 339460954623000
READ_ITEM: 0 ms, EndTime: 339460955472500
READ_ITEM: 0 ms, EndTime: 339460956218500
UPDATE_ITEM: 0 ms, EndTime: 339460957188300
UPDATE_ITEM: 1 ms, EndTime: 339460958281000
READ_ITEM: 0 ms, EndTime: 339460958935500
READ_ITEM: 0 ms, EndTime: 339460959682300
UPDATE_ITEM: 1 ms, EndTime: 339460961245200
UPDATE_ITEM: 1 ms, EndTime: 339460962266600
UPDATE_ITEM: 1 ms, EndTime: 339460963401000
UPDATE_ITEM: 0 ms, EndTime: 339460964403300
UPDATE_ITEM: 1 ms, EndTime: 339460965556600
UPDATE_ITEM: 1 ms, EndTime: 339460966662800
READ_ITEM: 0 ms, EndTime: 339460967553700
READ_ITEM: 0 ms, EndTime: 339460968284000
READ_ITEM: 0 ms, EndTime: 339460969050500
READ_ITEM: 0 ms, EndTime: 339460969784200
